0,-127.00,-127.00,-127.00,7145.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100349,"4812
"
0,-127.00,-127.00,-127.00,8085.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100350,"4812
"
0,-127.00,-127.00,-127.00,7717.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100351,"4812
"
0,-127.00,-127.00,-127.00,7758.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100352,"4812
"
0,-127.00,-127.00,-127.00,8697.56,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100353,"4812
"
0,-127.00,-127.00,-127.00,7676.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100359,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100359,"4812
"
0,-127.00,-127.00,-127.00,6982.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100400,"4812
"
0,-127.00,-127.00,-127.00,7880.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100401,"4812
"
0,-127.00,-127.00,-127.00,7431.72,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100402,"4812
"
0,-127.00,-127.00,-127.00,7309.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100403,"4812
"
0,-127.00,-127.00,-127.00,7472.55,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100404,"4812
"
0,-127.00,-127.00,-127.00,7390.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100405,"4812
"
0,-127.00,-127.00,-127.00,7390.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100406,"4812
"
0,-127.00,-127.00,-127.00,7431.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100412,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100412,"4812
"
0,-127.00,-127.00,-127.00,7554.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100413,"4812
"
0,-127.00,-127.00,-127.00,7921.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100414,"4812
"
0,-127.00,-127.00,-127.00,7962.54,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100415,"4812
"
0,-127.00,-127.00,-127.00,7880.87,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100416,"4812
"
0,-127.00,-127.00,-127.00,7227.55,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100417,"4812
"
0,-127.00,-127.00,-127.00,8738.39,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100418,"4812
"
0,-127.00,-127.00,-127.00,7309.20,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100419,"4812
"
0,-127.00,-127.00,-127.00,7309.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100425,"4812
"
0,-127.00,-127.00,-127.00,7880.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100430,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100431,"4812
"
0,-127.00,-127.00,-127.00,7105.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100431,"4812
"
0,-127.00,-127.00,-127.00,8125.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100432,"4812
"
0,-127.00,-127.00,-127.00,7227.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100434,"4812
"
0,-127.00,-127.00,-127.00,7840.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100434,"4812
"
0,-127.00,-127.00,-127.00,7554.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100435,"4812
"
0,-127.00,-127.00,-127.00,8085.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100437,"4812
"
0,-127.00,-127.00,-127.00,8085.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100443,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100443,"4812
"
0,-127.00,-127.00,-127.00,7758.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100444,"4812
"
0,-127.00,-127.00,-127.00,8125.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100445,"4812
"
0,-127.00,-127.00,-127.00,7554.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100445,"4812
"
0,-127.00,-127.00,-127.00,7840.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100447,"4812
"
0,-127.00,-127.00,-127.00,7227.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100448,"4812
"
0,-127.00,-127.00,-127.00,7880.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100449,"4812
"
0,-127.00,-127.00,-127.00,7472.55,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100450,"4812
"
0,-127.00,-127.00,-127.00,7717.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100456,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100456,"4812
"
0,-127.00,-127.00,-127.00,7595.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100512,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100512,"4812
"
0,-127.00,-127.00,-127.00,7513.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100513,"4812
"
0,-127.00,-127.00,-127.00,7840.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100514,"4812
"
0,-127.00,-127.00,-127.00,7635.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100515,"4812
"
0,-127.00,-127.00,-127.00,7064.20,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100516,"4812
"
0,-127.00,-127.00,-127.00,7186.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100517,"4812
"
0,-127.00,-127.00,-127.00,7227.55,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100523,"4812
"
0,-127.00,-127.00,-127.00,8003.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100559,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100559,"4812
"
0,-127.00,-127.00,-127.00,7635.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100600,"4812
"
0,-127.00,-127.00,-127.00,7880.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100606,"4812
"
0,-127.00,-127.00,-127.00,7186.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100607,"4812
"
0,-127.00,-127.00,-127.00,8044.21,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100608,"4812
"
0,-127.00,-127.00,-127.00,7227.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100624,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100624,"4812
"
0,-127.00,-127.00,-127.00,7880.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100630,"4812
"
0,-127.00,-127.00,-127.00,8125.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100631,"4812
"
0,-127.00,-127.00,-127.00,8125.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100632,"4812
"
0,-127.00,-127.00,-127.00,7513.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100633,"4812
"
0,-127.00,-127.00,-127.00,8003.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100634,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100634,"4812
"
0,-127.00,-127.00,-127.00,7635.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100635,"4812
"
0,-127.00,-127.00,-127.00,7635.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100636,"4812
"
0,-127.00,-127.00,-127.00,7921.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100637,"4812
"
0,-127.00,-127.00,-127.00,7921.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100643,"4812
"
0,-127.00,-127.00,-127.00,8207.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100644,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100645,"4812
"
0,-127.00,-127.00,-127.00,7554.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100656,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100656,"4812
"
0,-127.00,-127.00,-127.00,7595.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100656,"4812
"
0,-127.00,-127.00,-127.00,8166.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100658,"4812
"
0,-127.00,-127.00,-127.00,7799.21,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100658,"4812
"
0,-127.00,-127.00,-127.00,8901.72,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100659,"4812
"
0,-127.00,-127.00,-127.00,7676.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100706,"4812
"
0,-127.00,-127.00,-127.00,7472.55,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100726,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100726,"4812
"
0,-127.00,-127.00,-127.00,7595.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100727,"4812
"
0,-127.00,-127.00,-127.00,8166.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100728,"4812
"
0,-127.00,-127.00,-127.00,7840.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100729,"4812
"
0,-127.00,-127.00,-127.00,8044.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100730,"4812
"
0,-127.00,-127.00,-127.00,7350.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100731,"4812
"
0,-127.00,-127.00,-127.00,7921.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100732,"4812
"
0,-127.00,-127.00,-127.00,7840.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100738,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100738,"4812
"
0,-127.00,-127.00,-127.00,8370.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100739,"4812
"
0,-127.00,-127.00,-127.00,7880.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100740,"4812
"
0,-127.00,-127.00,-127.00,8575.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100741,"4812
"
0,-127.00,-127.00,-127.00,8411.73,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100742,"4812
"
0,-127.00,-127.00,-127.00,7717.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100743,"4812
"
0,-127.00,-127.00,-127.00,7635.87,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100744,"4812
"
0,-127.00,-127.00,-127.00,8207.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100745,"4812
"
0,-127.00,-127.00,-127.00,8044.20,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100751,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100751,"4812
"
0,-127.00,-127.00,-127.00,8125.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100813,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100813,"4812
"
0,-127.00,-127.00,-127.00,7513.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100814,"4812
"
0,-127.00,-127.00,-127.00,7350.04,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100815,"4812
"
0,-127.00,-127.00,-127.00,7390.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100816,"4812
"
0,-127.00,-127.00,-127.00,8493.38,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100817,"4812
"
0,-127.00,-127.00,-127.00,7064.20,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100823,"4812
"
0,-127.00,-127.00,-127.00,7431.70,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100828,"4812
"
0,-127.00,-127.00,-127.00,7595.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100829,"4812
"
0,-127.00,-127.00,-127.00,7431.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100830,"4812
"
0,-127.00,-127.00,-127.00,7840.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100831,"4812
"
0,-127.00,-127.00,-127.00,7431.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100832,"4812
"
0,-127.00,-127.00,-127.00,7880.88,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100843,"4812
"
0,-127.00,-127.00,-127.00,7921.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100854,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100854,"4812
"
0,-127.00,-127.00,-127.00,7717.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100855,"4812
"
0,-127.00,-127.00,-127.00,7186.71,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100901,"4812
"
0,-127.00,-127.00,-127.00,7268.37,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100902,"4812
"
0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100903,"4812
"
0,-127.00,-127.00,-127.00,7186.70,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100904,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100904,"4812
"
0,-127.00,-127.00,-127.00,7717.54,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100905,"4812
"
0,-127.00,-127.00,-127.00,7595.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100906,"4812
"
0,-127.00,-127.00,-127.00,8452.54,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100907,"4812
"
0,-127.00,-127.00,-127.00,7431.72,0,0,1,0,stop,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100908,"4812
"
0,-127.00,-127.00,-127.00,7554.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100914,"4812
"
1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,20240115100914,"4812
"
0,-127.00,-127.00,-127.00,8248.39,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100915,"4812
"
0,-127.00,-127.00,-127.00,7554.21,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100916,"4812
"
0,-127.00,-127.00,-127.00,8003.37,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100922,"4812
"
0,-127.00,-127.00,-127.00,8085.05,0,0,1,0,stop,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,20240115100923,"4812
"
